y_true,y_score,subject
1,0.99092215,x25
1,0.98133737,x25
1,0.9637849,x25
1,0.9850582,x25
1,0.98823917,x25
1,0.9930696,x25
1,0.9976247,x25
1,0.9960544,x25
1,0.9865687,x25
1,0.99182105,x25
1,0.9767278,x25
1,0.88716096,x25
1,0.9365664,x25
1,0.9842276,x25
1,0.9856909,x25
1,0.989814,x25
1,0.9862233,x25
1,0.98080003,x25
1,0.91103786,x25
1,0.9107984,x25
1,0.88251495,x25
1,0.9960884,x25
1,0.99803954,x25
1,0.23646392,x25
1,0.284326,x25
1,0.37485823,x25
1,0.4907004,x25
1,0.10826606,x25
1,0.9477746,x25
1,0.9847088,x25
1,0.9701895,x25
1,0.93130076,x25
1,0.019466326,x25
1,0.021282576,x25
1,0.018879443,x25
0,0.015902763,x25
0,0.014573913,x25
0,0.11379634,x25
0,0.104565315,x25
0,0.21152946,x25
0,0.02370731,x25
0,0.046683453,x25
0,0.07595083,x25
0,0.027911207,x25
0,0.35030377,x25
0,0.5107788,x25
0,0.6817523,x25
0,0.797027,x25
1,0.44779292,x25
1,0.42253911,x25
0,0.47449094,x25
0,0.36339638,x25
0,0.15957573,x25
0,0.14325699,x25
0,0.12192686,x25
0,0.7396978,x25
0,0.55429554,x25
0,0.07886341,x25
0,0.15298332,x25
0,0.09385694,x25
0,0.08319927,x25
0,0.16329405,x25
0,0.077264756,x25
0,0.18486519,x25
0,0.26312062,x25
1,0.9990434,x25
1,0.9885308,x25
0,0.9899316,x25
1,0.95589894,x25
1,0.9079606,x25
0,0.55311084,x25
1,0.8447576,x25
1,0.91425633,x25
1,0.9723322,x25
1,0.96980417,x25
1,0.978834,x25
1,0.8690846,x25
1,0.931988,x25
1,0.42973515,x25
1,0.3801913,x25
1,0.22449635,x25
1,0.19254473,x25
1,0.81766695,x25
1,0.9701508,x25
1,0.9832971,x25
1,0.98221415,x25
1,0.9920115,x25
1,0.9680122,x25
1,0.9492321,x25
1,0.5612844,x25
1,0.016046064,x25
0,0.017780164,x25
0,0.01827522,x25
0,0.020856392,x25
0,0.017842501,x25
1,0.9550125,x25
1,0.99218726,x25
1,0.9988661,x25
1,0.9948378,x25
1,0.51547277,x25
1,0.49238425,x25
0,0.39582565,x25
0,0.33197683,x25
1,0.22769076,x25
1,0.99046993,x25
1,0.9959965,x25
1,0.9604924,x25
1,0.9621756,x25
1,0.893538,x25
0,0.9695099,x25
1,0.86350524,x25
1,0.23403583,x25
1,0.8019694,x25
1,0.9491467,x25
1,0.9426107,x25
1,0.9867421,x25
1,0.990189,x25
1,0.994103,x25
1,0.98079497,x25
1,0.99028355,x25
1,0.9952178,x25
1,0.9931444,x25
1,0.97462475,x25
1,0.9392559,x25
0,0.8026405,x25
0,0.5661856,x25
0,0.82781434,x25
1,0.83269554,x25
1,0.9980533,x25
1,0.9993303,x25
1,0.9933395,x25
1,0.9914902,x25
1,0.9922652,x25
1,0.3903497,x25
1,0.56982285,x25
1,0.46192452,x25
1,0.39339134,x25
1,0.65281224,x25
1,0.99919015,x25
1,0.999035,x25
1,0.97531563,x25
1,0.99674857,x25
1,0.5247439,x25
0,0.19638468,x25
1,0.07561655,x25
0,0.04027107,x25
0,0.17523512,x25
1,0.9914555,x25
1,0.9982901,x25
1,0.99745864,x25
1,0.99903,x25
1,0.99852633,x25
1,0.99544024,x25
1,0.99854136,x25
1,0.9985018,x25
1,0.99621326,x25
1,0.9900946,x25
1,0.98721087,x25
1,0.98359734,x25
1,0.9891587,x25
1,0.94678265,x25
0,0.87969863,x25
1,0.8316658,x25
0,0.90156966,x25
0,0.96760833,x25
1,0.85849977,x25
1,0.91413784,x25
1,0.84196955,x25
1,0.8121348,x25
1,0.9817286,x25
1,0.99699485,x25
1,0.9987219,x25
1,0.9954335,x25
1,0.08047436,x25
1,0.11588739,x25
1,0.109919496,x25
1,0.44050863,x25
1,0.43869957,x25
0,0.4991468,x25
0,0.46467277,x25
0,0.32353905,x25
0,0.45061892,x25
0,0.9831013,x25
1,0.9975441,x25
1,0.9995241,x25
1,0.8297919,x25
1,0.9091904,x25
1,0.8587008,x25
1,0.65431035,x25
1,0.87458843,x27
1,0.9908454,x27
1,0.9500262,x27
1,0.96578205,x27
1,0.98208517,x27
1,0.9940252,x27
1,0.43229526,x27
1,0.38087246,x27
1,0.4785779,x27
0,0.30944133,x27
0,0.21439736,x27
1,0.96040684,x27
1,0.9809513,x27
1,0.9788144,x27
1,0.96959823,x27
1,0.9821504,x27
1,0.94871336,x27
1,0.9481664,x27
1,0.97671163,x27
1,0.9997539,x27
1,0.9943838,x27
1,0.9844551,x27
1,0.98933035,x27
1,0.97516984,x27
1,0.9791044,x27
1,0.98549485,x27
1,0.9968161,x27
1,0.99943525,x27
1,0.9999126,x27
1,0.999876,x27
1,0.9999187,x27
1,0.9994499,x27
1,0.9989177,x27
1,0.9987519,x27
1,0.99459285,x27
1,0.99510336,x27
1,0.9926803,x27
1,0.99911135,x27
1,0.9995912,x27
1,0.99960774,x27
1,0.9993998,x27
1,0.9996123,x27
1,0.9998734,x27
1,0.9998652,x27
1,0.99963725,x27
1,0.9987344,x27
1,0.9992281,x27
1,0.9989692,x27
1,0.9984837,x27
1,0.99988353,x27
1,0.99994755,x27
1,0.9999652,x27
1,0.99995697,x27
1,0.99984026,x27
1,0.9997981,x27
1,0.9996439,x27
1,0.9996438,x27
1,0.9993771,x27
1,0.99967,x27
1,0.9992803,x27
1,0.99758506,x27
1,0.99747354,x27
1,0.997767,x27
1,0.9989599,x27
1,0.9997353,x27
1,0.9998267,x27
1,0.999818,x27
1,0.9999113,x27
1,0.9999193,x27
1,0.9998946,x27
1,0.99978024,x27
1,0.9997067,x27
1,0.99944776,x27
1,0.9987832,x27
1,0.99811685,x27
1,0.99766374,x27
1,0.9897141,x27
1,0.9973212,x27
1,0.99984336,x27
1,0.9998073,x27
1,0.99956137,x27
1,0.99973005,x27
1,0.9992601,x27
1,0.9992083,x27
1,0.99964416,x27
1,0.99900764,x27
1,0.99900335,x27
1,0.9994311,x27
1,0.99974614,x27
1,0.9995147,x27
1,0.9995659,x27
1,0.9998037,x27
1,0.99990606,x27
1,0.9999474,x27
1,0.99982625,x27
1,0.99984133,x27
1,0.999673,x27
1,0.9991629,x27
1,0.99755377,x27
1,0.99890196,x27
1,0.9996203,x27
1,0.99929166,x27
1,0.9971185,x27
1,0.94936156,x27
1,0.93497807,x27
0,0.4915878,x27
0,0.5785944,x27
0,0.90065753,x27
0,0.97229034,x27
1,0.9909101,x27
1,0.9988985,x27
1,0.99993694,x27
1,0.99976116,x27
1,0.9979558,x27
1,0.99910575,x27
1,0.9982956,x27
1,0.9932666,x27
1,0.99928373,x27
1,0.99979335,x27
1,0.9998362,x27
1,0.9983058,x27
1,0.9995449,x27
1,0.99929297,x27
1,0.99911755,x27
1,0.9977071,x27
1,0.99787617,x27
1,0.999785,x27
1,0.9995524,x27
1,0.99966455,x27
1,0.9991008,x27
1,0.99478036,x27
1,0.98779637,x27
1,0.92644435,x27
1,0.89776564,x27
1,0.9422258,x27
1,0.9947162,x27
1,0.99727947,x27
1,0.9988906,x27
1,0.99876106,x27
1,0.99781007,x27
1,0.99986184,x27
1,0.99979967,x27
1,0.99954176,x27
1,0.9999049,x27
1,0.9999739,x27
1,0.9999628,x27
1,0.99986815,x27
1,0.99983966,x27
1,0.9977679,x27
1,0.9976172,x27
1,0.9871679,x27
1,0.9962328,x27
1,0.99860555,x27
1,0.9995347,x27
1,0.9998753,x27
1,0.9998406,x27
1,0.9997085,x27
1,0.9995646,x27
1,0.998154,x27
1,0.99926394,x27
1,0.99930537,x27
1,0.9994702,x27
1,0.99954444,x27
1,0.9997702,x27
1,0.9998783,x27
1,0.99994755,x27
1,0.99987876,x27
1,0.9992471,x27
1,0.9967614,x27
1,0.99462944,x27
1,0.9982968,x27
1,0.99903286,x27
1,0.99921465,x27
1,0.9976494,x27
1,0.99948186,x27
1,0.9995067,x27
1,0.9996846,x27
1,0.9997024,x27
1,0.99978846,x27
1,0.99988484,x27
1,0.999895,x27
1,0.99993896,x27
1,0.9998666,x27
1,0.9998018,x27
1,0.9997687,x27
1,0.99930227,x27
1,0.9990402,x27
1,0.9992238,x27
1,0.99917907,x27
1,0.9995516,x27
1,0.9995009,x27
1,0.9988476,x27
1,0.9990657,x27
1,0.9986488,x27
1,0.99948716,x27
1,0.99932766,x27
1,0.99957806,x27
1,0.99972075,x27
1,0.99969685,x27
1,0.99950826,x27
1,0.9996486,x27
1,0.9995517,x27
1,0.996947,x27
1,0.9981603,x27
1,0.9986369,x27
1,0.9964025,x27
1,0.9925948,x27
1,0.99701583,x27
1,0.9970036,x27
1,0.9938252,x27
1,0.9989203,x27
1,0.99875057,x27
1,0.9989705,x27
1,0.99911124,x27
1,0.9982486,x27
1,0.9790028,x27
1,0.96082616,x27
1,0.9924252,x27
1,0.9981187,x27
1,0.99138314,x27
1,0.98773533,x27
1,0.99310327,x27
1,0.9975624,x27
1,0.9499962,x27
0,0.95558643,x27
0,0.7407724,x27
1,0.68824905,x27
1,0.9901337,x27
1,0.997315,x27
1,0.9988599,x27
1,0.9997727,x27
1,0.9996618,x27
1,0.9988049,x27
1,0.9995926,x27
1,0.9996166,x27
1,0.9971444,x27
1,0.99913174,x27
1,0.99946374,x27
1,0.9991278,x27
1,0.9993988,x27
1,0.99939597,x27
1,0.99980885,x27
1,0.9995245,x27
1,0.9997458,x27
1,0.99925715,x27
1,0.9997341,x27
1,0.99980146,x27
1,0.9998228,x27
1,0.9997186,x27
1,0.9996532,x27
1,0.6342664,x27
1,0.9999949,x27
1,1.0,x27
1,0.99927276,x27
1,0.99819225,x27
1,0.99928254,x27
1,0.99952626,x27
1,0.9995552,x27
1,0.99958426,x27
1,0.999828,x27
1,0.99990094,x27
1,0.9998944,x27
1,0.99988234,x27
1,0.99980265,x27
1,0.9997768,x27
1,0.999841,x27
1,0.99988306,x27
1,0.9998995,x27
1,0.9998995,x27
1,0.999902,x27
1,0.9998549,x27
1,0.99988174,x27
1,0.99992085,x27
1,0.9999057,x27
1,0.9999087,x27
1,0.9998659,x27
1,0.9998671,x27
1,0.99984956,x27
1,0.9999198,x27
1,0.99979955,x27
1,0.99894077,x27
1,0.9968545,x27
1,0.9968828,x27
1,0.99933976,x27
1,0.99976295,x27
1,0.9999777,x27
1,0.9999795,x27
1,0.99997425,x27
1,0.9999175,x27
1,0.99991107,x27
1,0.99986446,x27
1,0.9997968,x27
1,0.9998443,x27
1,0.9995009,x27
1,0.99969375,x27
1,0.9996381,x27
1,0.99970454,x27
1,0.9997452,x27
1,0.9997142,x27
1,0.9998623,x27
1,0.9996068,x27
1,0.9957231,x27
1,0.9936846,x27
1,0.995408,x27
1,0.9844577,x27
1,0.99872273,x27
1,0.999316,x27
1,0.99988794,x27
1,0.9982773,x27
1,0.99865735,x27
1,0.9933837,x27
1,0.99085206,x27
1,0.99813545,x27
1,0.99928707,x27
1,0.99963784,x27
1,0.99972564,x27
1,0.9996722,x27
1,0.99982953,x27
1,0.9998882,x27
1,0.9999057,x27
1,0.9999825,x27
1,0.99994636,x27
1,0.99918944,x27
1,0.99822646,x27
1,0.9970125,x27
1,0.9990959,x27
1,0.99977356,x27
1,0.9998418,x27
1,0.9999019,x27
1,0.99992394,x27
1,0.9998863,x27
1,0.99965715,x27
1,0.99976915,x27
1,0.9998646,x27
1,0.9997838,x27
1,0.99985015,x27
1,0.99978596,x27
1,0.9996221,x27
1,0.99833137,x27
1,0.998621,x27
1,0.99955267,x27
1,0.99954826,x27
1,0.99911565,x27
1,0.99978036,x27
1,0.9990121,x27
1,0.999228,x27
1,0.99677247,x27
1,0.9997043,x27
1,0.93818736,x27
1,0.9821853,x27
1,0.99692994,x27
1,0.9996063,x27
1,0.99931276,x27
1,0.999015,x27
1,0.99934095,x27
1,0.99990225,x27
1,0.99972993,x27
1,0.9981345,x27
1,0.9956988,x27
1,0.9991565,x27
1,0.98265356,x27
1,0.99756986,x27
1,0.99968255,x27
1,0.9998078,x27
1,0.99979657,x27
1,0.9994673,x27
1,0.99944645,x27
1,0.99953604,x27
1,0.99942845,x27
1,0.9506721,x27
1,0.98431104,x27
1,0.9765271,x27
1,0.8900673,x27
1,0.7052957,x27
1,0.7711461,x27
1,0.9976387,x27
1,0.9982816,x27
1,0.99664885,x27
1,0.9925339,x27
1,0.9959955,x27
1,0.99698645,x27
1,0.99859077,x27
1,0.99968064,x27
1,0.9997657,x27
1,0.9997975,x27
1,0.99979085,x27
1,0.999913,x27
1,0.9998442,x27
1,0.9999176,x27
1,0.9996884,x27
1,0.9997873,x27
1,0.99908745,x27
1,0.9997527,x27
1,0.99987626,x27
1,0.9997745,x27
1,0.99975914,x27
1,0.9990361,x27
1,0.9990212,x27
1,0.99837506,x27
1,0.99350786,x27
1,0.9919886,x27
1,0.99914455,x27
1,0.99894863,x27
1,0.9994671,x27
1,0.99925166,x27
1,0.9993679,x27
1,0.9993954,x27
1,0.99928826,x27
1,0.9991709,x27
1,0.99915445,x27
1,0.99977225,x27
1,0.99944144,x27
1,0.9928631,x27
1,0.99947363,x27
1,0.9990792,x27
1,0.9997881,x27
1,0.99954957,x27
1,0.9994766,x27
1,0.99940753,x27
1,0.9842972,x27
1,0.9875886,x27
1,0.99005425,x27
1,0.9925902,x27
1,0.9936475,x27
1,0.99965596,x27
1,0.9997042,x27
1,0.9997576,x27
1,0.9999232,x27
1,0.9998636,x27
1,0.9995623,x27
1,0.99911135,x27
1,0.9992931,x27
1,0.9995235,x27
1,0.99949586,x27
1,0.99995375,x27
1,0.9999498,x27
1,0.99996245,x27
1,0.9998066,x27
1,0.99971145,x27
1,0.9990946,x27
1,0.99840325,x27
1,0.99731773,x27
1,0.9919837,x27
1,0.98895115,x27
1,0.99128926,x27
1,0.9940613,x27
1,0.9741576,x27
1,0.96714526,x27
1,0.9985261,x27
1,0.9980794,x27
1,0.99844736,x27
1,0.9984409,x27
1,0.99921465,x27
1,0.9971419,x27
1,0.998541,x27
1,0.9997451,x27
1,0.9990694,x27
1,0.99938977,x27
1,0.9991491,x27
1,0.9994342,x27
1,0.9993013,x27
1,0.99976283,x27
1,0.9996642,x27
1,0.9998117,x27
1,0.9996916,x27
1,0.9993869,x27
1,0.9978224,x27
1,0.9975109,x27
1,0.9987086,x27
1,0.99896073,x27
1,0.9991566,x27
1,0.9991443,x27
1,0.99898034,x27
1,0.9995628,x27
1,0.9992632,x27
1,0.99614245,x27
1,0.9991059,x27
1,0.9993131,x27
1,0.99859005,x27
1,0.9966763,x27
0,0.97323483,x27
1,0.9475757,x27
1,0.89691466,x27
1,0.97137475,x27
1,0.9925808,x27
1,0.99809915,x27
1,0.9993279,x27
1,0.99777704,x27
1,0.9945498,x27
1,0.9858213,x27
1,0.97542554,x27
1,0.985136,x27
0,0.01706375,x33
0,0.06842012,x33
0,0.052424688,x33
0,0.013296509,x33
0,0.01738556,x33
0,0.015597619,x33
0,0.013237689,x33
0,0.014275236,x33
0,6.488236e-05,x33
0,6.787309e-05,x33
0,9.721565e-05,x33
0,8.189923e-06,x33
0,7.35428e-05,x33
0,6.105605e-05,x33
0,1.1533127e-05,x33
0,9.19854e-06,x33
0,2.7254015e-05,x33
0,3.0613606e-05,x33
0,8.0685895e-06,x33
0,0.00029389324,x33
0,0.000983716,x33
0,0.00063688343,x33
0,0.00018747126,x33
0,9.868675e-05,x33
0,8.796146e-05,x33
0,0.00022356359,x33
0,3.218423e-05,x33
0,8.496524e-05,x33
0,2.4897661e-05,x33
0,6.215616e-06,x33
0,3.896034e-05,x33
0,4.4435597e-05,x33
0,1.2534155e-05,x33
0,6.366513e-05,x33
0,0.00044187464,x33
0,0.0012248695,x33
0,0.0011383888,x33
0,0.00046960727,x33
0,8.651598e-05,x33
0,8.931041e-05,x33
0,0.00034028513,x33
0,0.0004998201,x33
0,0.0010432533,x33
0,0.001249675,x33
0,0.000771901,x33
0,0.00027146863,x33
0,0.00040385735,x33
0,0.00049916,x33
0,0.00059097965,x33
0,0.00031603503,x33
0,0.0002143796,x33
0,0.00023850374,x33
0,0.00015966051,x33
0,0.00031598203,x33
0,0.00024277526,x33
0,0.00018360645,x33
0,0.0014335213,x33
0,0.0015675591,x33
0,0.003064713,x33
0,0.0074119335,x33
0,0.009872135,x33
0,7.808021e-05,x33
0,0.0019529958,x33
0,0.0005131879,x33
0,0.003749902,x33
0,0.011691351,x33
0,0.0013153785,x33
0,0.00044070373,x33
0,0.00010470441,x33
0,0.0028954232,x33
0,0.00704803,x33
0,0.017562857,x33
0,0.000680222,x33
0,0.003991367,x33
0,0.0024295927,x33
0,0.0033281173,x33
0,0.0013839278,x33
0,0.0056722932,x33
0,0.008610784,x33
0,0.0041241725,x33
0,0.003736297,x33
0,0.0027039405,x33
0,0.0015012036,x33
0,0.0026858859,x33
0,0.04814263,x33
0,0.07573796,x33
0,0.07225322,x33
0,0.06079703,x33
0,0.035576776,x33
0,5.4767665e-06,x33
0,0.00046236356,x33
0,0.0006176303,x33
0,0.0009275166,x33
0,0.00028474047,x33
0,0.0002297826,x33
0,0.00019689587,x33
0,0.00031560176,x33
0,0.00071303896,x33
0,0.0026056627,x33
0,0.001914366,x33
0,0.019002618,x33
0,0.0066971825,x33
0,0.008980526,x33
0,0.004995191,x33
0,0.00063558883,x33
0,0.00023403985,x33
0,0.00070871203,x33
0,0.0010054595,x33
0,0.00031162344,x33
0,0.0005132247,x33
0,0.0002606888,x33
0,0.0021238765,x33
0,0.0014215086,x33
0,0.00014543606,x33
0,0.0007016109,x33
0,0.0034642234,x33
0,0.001618495,x33
0,0.00085376133,x33
0,0.00087243156,x33
0,0.00010628597,x33
0,4.6392306e-05,x33
0,0.0001371557,x33
0,0.00031403656,x33
0,0.0005176493,x33
0,0.0026401533,x33
0,0.0042932807,x33
0,0.0005513586,x33
0,0.00036255622,x33
0,0.0027248762,x33
0,0.0037604677,x33
0,0.011284424,x33
0,0.00014949133,x33
0,7.697305e-05,x33
0,0.0001479623,x33
0,0.0010493256,x33
0,0.003190664,x33
0,0.006175781,x33
0,0.004696105,x33
0,6.94081e-05,x33
0,0.0012383425,x33
0,0.0017559029,x33
0,0.003089983,x33
0,0.0081891185,x33
0,0.0021121267,x33
0,0.0077011106,x33
0,0.009935198,x33
0,0.0017580754,x33
0,0.008816059,x33
0,0.0076486752,x33
0,0.0080385925,x33
0,0.01081952,x33
0,0.004954745,x33
0,0.01575362,x33
0,0.016400049,x33
0,0.06497939,x33
0,0.03292337,x33
0,0.08276131,x33
0,0.011481443,x33
0,0.0035597119,x33
0,0.0050236285,x33
0,0.004610805,x33
0,0.0012618222,x33
0,0.0001948819,x33
0,0.000102361126,x33
0,0.000120897595,x33
0,0.0013454977,x33
0,0.00024074384,x33
0,0.0005059036,x33
1,0.00022192766,x33
0,4.232379e-05,x33
0,0.000111795736,x33
0,0.030391023,x33
0,0.056915145,x33
0,0.09326269,x33
0,0.13781828,x33
0,0.07150836,x33
0,0.003780717,x33
0,0.0047386647,x33
0,4.8455222e-05,x33
0,0.00021065978,x33
0,0.000106829895,x33
0,0.0006656224,x33
0,0.0016095656,x33
0,0.00071085227,x33
0,0.00020091928,x33
0,0.0004319507,x33
0,0.00090293394,x33
0,0.0007751258,x33
0,0.0009131186,x33
0,0.0022227229,x33
0,0.0039986996,x33
0,0.0023686825,x33
0,0.0048759314,x33
0,0.008669152,x33
0,0.0024647417,x33
0,0.00039649414,x33
0,0.00046666438,x33
0,0.0023314096,x33
0,0.00040525728,x33
0,0.00011034559,x33
0,0.000428188,x33
0,0.00026604783,x33
0,0.00056313426,x33
0,0.0025673332,x33
0,0.00014435867,x33
0,0.00051880913,x33
0,0.00055776734,x33
0,0.0009165844,x33
0,0.0022585252,x33
0,0.0051897597,x33
0,0.009828455,x33
0,0.030682366,x33
0,0.020375192,x33
0,0.046453927,x33
0,0.20794679,x33
0,0.0010461895,x33
0,0.0031227104,x33
0,0.00046451495,x33
0,0.0004586162,x33
0,0.0054539563,x33
0,0.021802977,x33
0,0.0025407898,x33
0,0.00069345976,x33
0,0.0012260376,x33
0,0.0036016172,x33
0,0.0006401836,x33
0,0.120842725,x33
0,0.12919661,x33
0,0.14046906,x33
0,0.26729396,x33
0,0.16180907,x33
0,2.403639e-05,x33
0,5.3638236e-05,x33
0,0.00028443304,x33
0,0.0007036673,x33
0,0.0006159913,x33
0,0.0068510706,x33
0,0.0147015145,x33
0,0.011876703,x33
0,0.0036402808,x33
0,0.0012148485,x33
0,0.000745749,x33
0,0.0013589581,x33
0,0.0026067323,x33
0,0.003950053,x33
0,0.009207269,x33
0,0.00039316685,x33
0,0.00035326259,x33
0,0.0022993817,x33
0,0.028786868,x33
0,0.07269959,x33
0,0.056940272,x33
0,0.045546323,x33
0,0.04538985,x33
0,0.024546275,x33
0,0.00013745068,x33
1,0.00040579346,x33
0,0.0012995574,x33
0,0.01289481,x33
0,0.00058209914,x33
0,0.0011944912,x33
0,0.037494894,x33
0,0.06535813,x33
0,0.01721276,x33
0,0.0016172642,x33
0,0.004039092,x33
0,0.0126635125,x33
0,0.0032285678,x33
0,0.0029626791,x33
0,0.0043857126,x33
0,0.020788405,x33
0,0.023334641,x33
0,0.04845866,x33
0,0.03750978,x33
0,0.012079986,x33
0,0.008463591,x33
0,0.00448566,x33
0,0.0015403837,x33
0,0.0028968803,x33
0,0.0012186391,x33
0,0.00034956075,x33
0,9.6327945e-05,x33
0,0.00032986328,x33
0,0.00026249822,x33
0,0.00010501778,x33
0,0.0003306315,x33
0,0.0002976961,x33
0,0.00028141015,x33
0,0.0005244431,x33
0,0.0011491489,x33
0,0.001685887,x33
0,0.0051892423,x33
0,0.008410981,x33
0,0.006404768,x33
0,0.0027139527,x33
0,0.0007270458,x33
0,0.00014490218,x33
0,0.0002828667,x33
0,0.00048137296,x33
0,0.0007135733,x33
0,0.00045207297,x33
0,0.000830346,x33
0,0.0009647571,x33
0,5.7216017e-05,x33
0,3.176521e-05,x33
0,5.6871024e-05,x33
0,0.0001986585,x33
0,0.0004065787,x33
0,0.0056769904,x33
0,0.015947841,x33
0,0.0047148108,x33
0,0.004488996,x33
0,0.008297395,x33
0,0.0015513796,x33
0,0.0027861877,x33
0,0.0012283407,x33
0,0.000761791,x33
0,0.00081919413,x33
0,0.0029490506,x33
0,0.0017435033,x33
0,0.0050678975,x33
0,0.007969139,x33
0,0.0036365553,x33
0,0.0010600849,x33
0,0.0030857646,x33
0,0.018229224,x33
0,0.005653305,x33
0,0.0034055598,x33
0,0.0013593748,x33
0,0.047818266,x33
0,0.31918326,x33
0,0.5892141,x33
0,0.60800123,x33
0,0.5132212,x33
0,0.004820051,x33
0,0.0013315476,x33
0,0.00137214,x33
0,0.007030292,x33
0,0.020446511,x33
0,0.008092112,x33
0,0.032130886,x33
0,0.023079792,x33
0,0.023812963,x33
0,0.010454681,x33
0,0.0075387773,x33
0,0.0008820141,x33
0,0.0017242694,x33
0,0.007996303,x33
0,0.05112814,x33
0,0.053808723,x33
0,0.08863791,x33
0,0.044597518,x33
0,0.0023022909,x33
0,0.0037522789,x33
0,0.0022454222,x33
0,0.0007602562,x33
0,0.0002724311,x33
0,0.00014121637,x33
0,0.00010538223,x33
0,0.0021783838,x33
0,0.038026497,x33
0,0.029950215,x33
0,0.036252778,x33
0,0.04359473,x33
0,0.048913192,x33
0,0.0003735475,x33
0,0.00030598041,x33
0,0.002410669,x33
0,0.0012570467,x33
0,0.00040591377,x33
0,0.00016176252,x33
0,0.00043701121,x33
0,0.005508326,x33
0,0.002922209,x33
0,0.0004915874,x33
0,0.00044090752,x33
0,0.00072104554,x33
0,0.00035461056,x33
0,0.0007062188,x33
0,0.0022935825,x33
0,0.00031913785,x33
0,0.00086259376,x33
0,9.392118e-05,x33
0,0.0005498186,x33
0,0.0001724296,x33
0,0.0006758103,x33
0,0.0013532038,x33
0,0.00077245286,x33
0,0.0003967452,x33
0,3.0871302e-05,x33
0,9.8675555e-05,x33
0,0.00014882044,x33
0,0.00062916585,x33
0,0.00042627615,x33
0,0.0011310654,x33
0,0.00043698106,x33
0,0.00047939914,x33
0,0.24231769,x33
0,0.16623671,x33
0,0.15003175,x33
0,0.10672769,x33
0,0.16197532,x33
0,0.03758574,x33
0,0.041134357,x33
0,0.03458482,x33
0,6.909112e-05,x33
0,0.0001314968,x33
0,0.00012723629,x33
0,0.00031541617,x33
0,0.0007985797,x33
0,0.0005365441,x33
0,0.0907713,x33
0,0.093983136,x33
0,0.045172594,x33
0,0.069909126,x33
0,0.044372965,x33
0,0.11371779,x33
0,0.13482207,x33
0,0.0307979,x33
0,0.004892212,x33
0,0.0001593761,x33
0,0.00052464736,x33
0,0.000325465,x33
0,0.00038101687,x33
0,0.005965942,x33
0,0.109237164,x33
0,0.03233554,x33
0,0.06913403,x33
0,0.022120243,x33
0,0.0058635366,x33
0,4.3580658e-05,x33
0,0.00018957347,x33
0,7.905183e-05,x33
0,0.00026770862,x33
0,0.00124915,x33
0,0.0012792331,x33
0,0.0022281627,x33
0,0.0019973912,x33
0,0.0023221946,x33
0,4.20416e-05,x33
0,0.00011489261,x33
0,0.00019344877,x33
0,0.00024221138,x33
0,0.0035847006,x33
0,0.0032528208,x33
0,0.00033109743,x33
0,0.047517363,x33
0,0.12434391,x33
0,0.1581755,x33
0,0.15078254,x33
0,0.12767562,x33
0,0.0018717438,x33
0,0.0044007706,x33
0,0.0009471465,x33
0,0.0051142387,x33
0,0.012339552,x33
0,0.0009627931,x33
0,0.0077447123,x33
0,0.0020849344,x33
0,0.06100703,x33
0,0.11397443,x33
0,0.14076342,x33
0,0.5237155,x33
0,0.035358865,x30
0,0.12556374,x30
0,0.34927106,x30
0,0.58967227,x30
0,0.8497133,x30
0,0.5672745,x30
0,0.19396497,x30
0,0.3430897,x30
0,0.21190532,x30
0,0.19289926,x30
0,0.123824276,x30
0,0.13412262,x30
0,0.0019815725,x30
0,0.0012025263,x30
1,0.0023620462,x30
1,0.43530405,x30
1,0.16694802,x30
1,0.19864242,x30
1,0.0776814,x30
1,0.013840693,x30
1,0.0007742303,x30
1,0.0059444215,x30
1,0.0027852391,x30
1,0.062639125,x30
1,0.10994296,x30
0,0.14035848,x30
0,0.02347574,x30
1,0.049245473,x30
1,0.08524402,x30
1,0.48798835,x30
1,0.022696637,x30
0,0.118701,x30
0,0.19639061,x30
0,0.16800168,x30
0,0.20546517,x30
0,0.1929638,x30
0,0.67815083,x30
0,0.40404478,x30
0,0.67728794,x30
0,0.6222467,x30
0,0.18426885,x30
0,0.016260361,x30
0,0.010747139,x30
0,0.22975312,x30
0,0.034264028,x30
0,0.035339396,x30
0,0.0394168,x30
0,0.05069095,x30
0,0.10204131,x30
0,0.039761856,x30
0,0.023817128,x30
0,0.043447234,x30
0,0.9575994,x30
0,0.9816273,x30
0,0.9975701,x30
0,0.99350184,x30
0,0.97785735,x30
0,0.82097054,x30
0,0.9653782,x30
0,0.9801223,x30
0,0.33797187,x30
1,0.24077374,x30
1,0.060008544,x30
1,0.05796826,x30
1,0.008161586,x30
0,0.038529295,x30
0,0.0052280757,x30
0,0.23672512,x30
0,0.38501704,x30
0,0.9567292,x30
0,0.9004658,x30
0,0.9525472,x30
0,0.9584433,x30
0,0.74095833,x30
0,0.59307146,x30
0,0.51433957,x30
0,0.3990201,x30
0,0.28164664,x30
0,0.90206516,x30
0,0.79095346,x30
0,0.0828245,x30
0,0.01242061,x30
0,0.062414944,x30
1,0.021355499,x30
1,0.25341895,x30
1,0.1407107,x30
1,0.011729567,x30
1,0.022201266,x30
1,0.01699258,x30
0,0.0008389386,x30
0,0.06877771,x30
1,0.7654414,x30
1,0.21422893,x30
1,0.9877566,x30
1,0.7488741,x30
1,0.53450876,x30
1,0.015082472,x30
